# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 65.1
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 65
1.582316911879507065e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316911991427898e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316912087676048e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316912187438965e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316912287201881e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316912386976004e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316912490535975e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316912588777065e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316912686263084e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316912802628994e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316912902386904e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316913002154112e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316913101454020e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316913201436043e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316913300430059e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316913400343895e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316913500381947e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316913613599062e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316913713408947e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316913812426090e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316913912349939e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316914011284113e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316914111274958e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316914211321115e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316914310308933e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316914410281897e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316914509284019e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316914623475075e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316914722232103e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316914822144032e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316914922167063e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316915021213055e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316915121079922e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316915220220089e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316915320199966e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316915429697990e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316915529356956e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316915629231930e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316915728961945e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316915828725100e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316915928478956e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316916028099060e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316916128040075e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316916227787018e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316916327547073e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316916443309069e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316916543190956e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316916642040968e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316916741954088e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316916841130018e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316916941071987e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316917040029049e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316917140031099e+09 5.616999999999999771e-01 0.000000000000000000e+00
1.582316917254285097e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316917352911949e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316917453059912e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316917552159071e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316917651912928e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316917751099110e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316917850902081e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316917950789928e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316918063834906e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316918163836956e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316918263079882e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316918362910032e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316918461934090e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316918561949015e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316918661864042e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316918760835886e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316918861114979e+09 5.624000000000000110e-01 0.000000000000000000e+00
1.582316918959716082e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316919070971966e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316919170739889e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316919270555019e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316919370270967e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316919470036030e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316919569804907e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316919669549942e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316919769299030e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316919883732080e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316919983602047e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316920083623886e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316920182706118e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316920282406092e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316920381803989e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316920481784105e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316920580746889e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316920694679022e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316920794769049e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316920893615007e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316920991133928e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316921092617989e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316921192631960e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316921291718006e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316921391608953e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316921505805969e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316921604684114e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316921704469919e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316921803491116e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316921903537035e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316922002659082e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316922102577925e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316922201555014e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316922315567970e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316922413022995e+09 5.624000000000000110e-01 0.000000000000000000e+00
1.582316922512777090e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316922612533092e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316922712321997e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316922812024117e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316922911792994e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316923011553049e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316923126539946e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316923225414991e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316923325386047e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316923424465895e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316923524281979e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316923621404886e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316923723392010e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316923822506905e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316923922518015e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316924036400080e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316924135482073e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316924235270023e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316924334331989e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316924434283972e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316924533509016e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316924633436918e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316924733321905e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316924832146883e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316924931281090e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316925045330048e+09 5.617999999999999661e-01 0.000000000000000000e+00
1.582316925145286083e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316925244255066e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316925339327097e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316925443345070e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316925538875103e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316925638624907e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316925738377094e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316925854749918e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316925955210924e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316926054286957e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316926154051065e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316926254050970e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316926353190899e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316926453104019e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316926553123951e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316926666182041e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316926766104937e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316926866189957e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316926965114117e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316927064089060e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316927163990974e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316927264090061e+09 5.623000000000000220e-01 0.000000000000000000e+00
1.582316927363038063e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316927462960005e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316927562091112e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316927676126003e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316927775064945e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316927875091076e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316927974891901e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316928074034929e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316928173970938e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316928272932053e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316928372925997e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316928481801033e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316928581588984e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316928681355000e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316928781121969e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316928880856991e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316928980614901e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316929080375910e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316929180139065e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316929296539068e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316929396301985e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316929490967989e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316929595828056e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316929694936037e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316929794945955e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316929894026041e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316929990974903e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316930092860937e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316930192806005e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316930306866884e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316930405797958e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316930505805969e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316930604763985e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316930704684973e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316930802655935e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316930903695107e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316931002712965e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316931116797924e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316931216789007e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316931315728903e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316931415677071e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316931514672995e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316931614603996e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316931713762999e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316931813874960e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316931923580885e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316932024462938e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316932123100996e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316932222872972e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316932322637081e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316932422405005e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316932522165060e+09 5.621000000000000441e-01 0.000000000000000000e+00
1.582316932621933937e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316932723741055e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316932821451902e+09 5.622000000000000330e-01 0.000000000000000000e+00
1.582316932936506033e+09 5.618999999999999551e-01 0.000000000000000000e+00
1.582316933036513090e+09 5.620000000000000551e-01 0.000000000000000000e+00
1.582316933135560989e+09 5.621000000000000441e-01 0.000000000000000000e+00
