# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 84.8
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 85
1.582315861760211945e+09 4.742999999999999994e-01 0.000000000000000000e+00
1.582315861856398106e+09 4.761000000000000232e-01 0.000000000000000000e+00
1.582315861958947897e+09 4.741000000000000214e-01 0.000000000000000000e+00
1.582315862058337927e+09 4.741000000000000214e-01 0.000000000000000000e+00
1.582315862154727936e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315862257256031e+09 4.743999999999999884e-01 0.000000000000000000e+00
1.582315862371222973e+09 4.742999999999999994e-01 0.000000000000000000e+00
1.582315862468355894e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315862570116043e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315862668672085e+09 4.742000000000000104e-01 0.000000000000000000e+00
1.582315862766069889e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315862869020939e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315862967937946e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315863063137054e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315863167110920e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315863278250933e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315863378149986e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315863477708101e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315863577502012e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315863675571918e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315863777040958e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315863876806021e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315863976552963e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315864074399948e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315864190963984e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315864290878057e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315864390003920e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315864489872932e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315864588819981e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315864685976982e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315864787900925e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315864887928009e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315864982990980e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315865100800037e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315865200818062e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315865299105883e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315865399766922e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315865499696016e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315865596086025e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315865698592901e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315865797782898e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315865894831896e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315866010766029e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315866110599995e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315866207031965e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315866309709072e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315866409621000e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315866503928900e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315866607913017e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315866703368902e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315866819065094e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315866919066906e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315867019294024e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315867115665913e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315867218980074e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315867318592072e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315867418312073e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315867515803099e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315867617562056e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315867726227045e+09 4.744999999999999774e-01 0.000000000000000000e+00
1.582315867830830097e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315867930490971e+09 4.746000000000000218e-01 0.000000000000000000e+00
1.582315868026235104e+09 4.743999999999999884e-01 0.000000000000000000e+00
1.582315868128834963e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315868229535103e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315868328495979e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315868425640106e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315868526308060e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315868623600960e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315868741399050e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315868840481997e+09 4.756000000000000227e-01 0.000000000000000000e+00
1.582315868940418005e+09 4.756000000000000227e-01 0.000000000000000000e+00
1.582315869035495043e+09 4.757000000000000117e-01 0.000000000000000000e+00
1.582315869139661074e+09 4.754999999999999782e-01 0.000000000000000000e+00
1.582315869238315105e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315869338396072e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315869435528040e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315869546571016e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315869646456957e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315869750000000e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315869845868111e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315869945513964e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315870046555996e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315870145169973e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315870244905949e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315870359441042e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315870461056948e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315870560818911e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315870655544996e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315870760565996e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315870859153032e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315870959237099e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315871056534052e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315871158241987e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315871258295059e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315871371398926e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315871471282005e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315871570214033e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315871667273998e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315871770142078e+09 4.747000000000000108e-01 0.000000000000000000e+00
1.582315871869299889e+09 4.756000000000000227e-01 0.000000000000000000e+00
1.582315871964859009e+09 4.758999999999999897e-01 0.000000000000000000e+00
1.582315872067923069e+09 4.777000000000000135e-01 0.000000000000000000e+00
1.582315872182394981e+09 4.782000000000000139e-01 0.000000000000000000e+00
1.582315872278507948e+09 4.791000000000000258e-01 0.000000000000000000e+00
1.582315872381201982e+09 4.783000000000000029e-01 0.000000000000000000e+00
1.582315872481056929e+09 4.764999999999999791e-01 0.000000000000000000e+00
1.582315872575059891e+09 4.763000000000000012e-01 0.000000000000000000e+00
1.582315872680037975e+09 4.754999999999999782e-01 0.000000000000000000e+00
1.582315872779027939e+09 4.754999999999999782e-01 0.000000000000000000e+00
1.582315872879079103e+09 4.761000000000000232e-01 0.000000000000000000e+00
1.582315872988353014e+09 4.754999999999999782e-01 0.000000000000000000e+00
1.582315873088108063e+09 4.753999999999999893e-01 0.000000000000000000e+00
1.582315873187767029e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315873287631989e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315873387418032e+09 4.747999999999999998e-01 0.000000000000000000e+00
1.582315873487072945e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315873586745024e+09 4.758999999999999897e-01 0.000000000000000000e+00
1.582315873686674118e+09 4.771000000000000241e-01 0.000000000000000000e+00
1.582315873786432981e+09 4.763999999999999901e-01 0.000000000000000000e+00
1.582315873886070013e+09 4.777000000000000135e-01 0.000000000000000000e+00
1.582315874002036095e+09 4.771000000000000241e-01 0.000000000000000000e+00
1.582315874101968050e+09 4.769999999999999796e-01 0.000000000000000000e+00
1.582315874201186895e+09 4.763999999999999901e-01 0.000000000000000000e+00
1.582315874301045895e+09 4.759999999999999787e-01 0.000000000000000000e+00
1.582315874395009041e+09 4.762000000000000122e-01 0.000000000000000000e+00
1.582315874500221968e+09 4.763999999999999901e-01 0.000000000000000000e+00
1.582315874598851919e+09 4.768000000000000016e-01 0.000000000000000000e+00
1.582315874698851109e+09 4.771000000000000241e-01 0.000000000000000000e+00
1.582315874812820911e+09 4.768999999999999906e-01 0.000000000000000000e+00
1.582315874911953926e+09 4.776000000000000245e-01 0.000000000000000000e+00
1.582315875009155989e+09 4.768999999999999906e-01 0.000000000000000000e+00
1.582315875110915899e+09 4.769999999999999796e-01 0.000000000000000000e+00
1.582315875210903883e+09 4.788000000000000034e-01 0.000000000000000000e+00
1.582315875306912899e+09 4.797000000000000153e-01 0.000000000000000000e+00
1.582315875409915924e+09 4.793000000000000038e-01 0.000000000000000000e+00
1.582315875508857012e+09 4.793000000000000038e-01 0.000000000000000000e+00
1.582315875622152090e+09 4.792000000000000148e-01 0.000000000000000000e+00
1.582315875722902060e+09 4.796000000000000263e-01 0.000000000000000000e+00
1.582315875821821928e+09 4.799999999999999822e-01 0.000000000000000000e+00
1.582315875918888092e+09 4.793999999999999928e-01 0.000000000000000000e+00
1.582315876020802975e+09 4.803000000000000047e-01 0.000000000000000000e+00
1.582315876120728970e+09 4.804999999999999827e-01 0.000000000000000000e+00
1.582315876217070103e+09 4.786000000000000254e-01 0.000000000000000000e+00
1.582315876319755077e+09 4.779999999999999805e-01 0.000000000000000000e+00
1.582315876418800116e+09 4.792000000000000148e-01 0.000000000000000000e+00
1.582315876515505075e+09 4.811000000000000276e-01 0.000000000000000000e+00
1.582315876629661083e+09 4.813999999999999946e-01 0.000000000000000000e+00
1.582315876729295015e+09 4.825999999999999734e-01 0.000000000000000000e+00
1.582315876830291033e+09 4.779999999999999805e-01 0.000000000000000000e+00
1.582315876928937912e+09 4.771000000000000241e-01 0.000000000000000000e+00
1.582315877025944948e+09 4.769999999999999796e-01 0.000000000000000000e+00
1.582315877128649950e+09 4.773999999999999910e-01 0.000000000000000000e+00
1.582315877228221893e+09 4.783000000000000029e-01 0.000000000000000000e+00
1.582315877327986956e+09 4.794999999999999818e-01 0.000000000000000000e+00
1.582315877442751884e+09 4.803000000000000047e-01 0.000000000000000000e+00
1.582315877542615891e+09 4.791000000000000258e-01 0.000000000000000000e+00
1.582315877638983011e+09 4.779999999999999805e-01 0.000000000000000000e+00
1.582315877741539001e+09 4.788999999999999924e-01 0.000000000000000000e+00
1.582315877841582060e+09 4.776000000000000245e-01 0.000000000000000000e+00
1.582315877935703039e+09 4.799999999999999822e-01 0.000000000000000000e+00
1.582315878040826082e+09 4.783000000000000029e-01 0.000000000000000000e+00
1.582315878139631987e+09 4.798999999999999932e-01 0.000000000000000000e+00
1.582315878249567032e+09 4.818000000000000060e-01 0.000000000000000000e+00
1.582315878352586031e+09 4.799999999999999822e-01 0.000000000000000000e+00
1.582315878452639103e+09 4.823999999999999955e-01 0.000000000000000000e+00
1.582315878551489115e+09 4.769999999999999796e-01 0.000000000000000000e+00
1.582315878648937941e+09 4.772000000000000131e-01 0.000000000000000000e+00
1.582315878750463009e+09 4.769999999999999796e-01 0.000000000000000000e+00
1.582315878850524902e+09 4.768000000000000016e-01 0.000000000000000000e+00
1.582315878945674896e+09 4.773000000000000020e-01 0.000000000000000000e+00
1.582315879049454927e+09 4.767000000000000126e-01 0.000000000000000000e+00
1.582315879149440050e+09 4.763000000000000012e-01 0.000000000000000000e+00
1.582315879259681940e+09 4.762000000000000122e-01 0.000000000000000000e+00
1.582315879362509012e+09 4.781000000000000250e-01 0.000000000000000000e+00
1.582315879461469889e+09 4.773000000000000020e-01 0.000000000000000000e+00
1.582315879559778929e+09 4.771000000000000241e-01 0.000000000000000000e+00
1.582315879661392927e+09 4.759999999999999787e-01 0.000000000000000000e+00
1.582315879755477905e+09 4.759999999999999787e-01 0.000000000000000000e+00
1.582315879855381012e+09 4.773999999999999910e-01 0.000000000000000000e+00
1.582315879955024004e+09 4.757000000000000117e-01 0.000000000000000000e+00
1.582315880071420908e+09 4.757000000000000117e-01 0.000000000000000000e+00
1.582315880169758081e+09 4.753000000000000003e-01 0.000000000000000000e+00
1.582315880270947933e+09 4.754999999999999782e-01 0.000000000000000000e+00
1.582315880368542910e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315880467587948e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315880570231915e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315880670002937e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315880769722939e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315880884402990e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315880983294964e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315881080290079e+09 4.748999999999999888e-01 0.000000000000000000e+00
1.582315881182363033e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315881282366037e+09 4.753000000000000003e-01 0.000000000000000000e+00
1.582315881376343012e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315881481249094e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315881581269979e+09 4.752000000000000113e-01 0.000000000000000000e+00
1.582315881675256968e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315881779598951e+09 4.749999999999999778e-01 0.000000000000000000e+00
1.582315881893254995e+09 4.751000000000000223e-01 0.000000000000000000e+00
1.582315881990369081e+09 4.754999999999999782e-01 0.000000000000000000e+00
1.582315882092236996e+09 4.758999999999999897e-01 0.000000000000000000e+00
1.582315882192136049e+09 4.758999999999999897e-01 0.000000000000000000e+00
1.582315882288306952e+09 4.766000000000000236e-01 0.000000000000000000e+00
1.582315882391119957e+09 4.773000000000000020e-01 0.000000000000000000e+00
1.582315882490238905e+09 4.773000000000000020e-01 0.000000000000000000e+00
1.582315882586026907e+09 4.777000000000000135e-01 0.000000000000000000e+00
1.582315882704282045e+09 4.764999999999999791e-01 0.000000000000000000e+00
1.582315882798095942e+09 4.762000000000000122e-01 0.000000000000000000e+00
1.582315882900212049e+09 4.756000000000000227e-01 0.000000000000000000e+00
