# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 89.20
# Calibrator used: YES
# Weather: very clear
# Units: tenth microWatt
# Comments: sky dip 90
1.582315723279405117e+09 5.502000000000000224e-01 0.000000000000000000e+00
1.582315723381582022e+09 5.501000000000000334e-01 0.000000000000000000e+00
1.582315723479085922e+09 5.503000000000000114e-01 0.000000000000000000e+00
1.582315723578602076e+09 5.501000000000000334e-01 0.000000000000000000e+00
1.582315723680774927e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315723778378010e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315723878029108e+09 5.496999999999999664e-01 0.000000000000000000e+00
1.582315723978243113e+09 5.496999999999999664e-01 0.000000000000000000e+00
1.582315724094350100e+09 5.496999999999999664e-01 0.000000000000000000e+00
1.582315724189426899e+09 5.500000000000000444e-01 0.000000000000000000e+00
1.582315724294075966e+09 5.500000000000000444e-01 0.000000000000000000e+00
1.582315724393176079e+09 5.497999999999999554e-01 0.000000000000000000e+00
1.582315724493099928e+09 5.496999999999999664e-01 0.000000000000000000e+00
1.582315724591475010e+09 5.497999999999999554e-01 0.000000000000000000e+00
1.582315724692053080e+09 5.497999999999999554e-01 0.000000000000000000e+00
1.582315724786032915e+09 5.500000000000000444e-01 0.000000000000000000e+00
1.582315724900737047e+09 5.500000000000000444e-01 0.000000000000000000e+00
1.582315725004854918e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315725100025892e+09 5.495999999999999774e-01 0.000000000000000000e+00
1.582315725204246998e+09 5.496999999999999664e-01 0.000000000000000000e+00
1.582315725303008080e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315725397871971e+09 5.497999999999999554e-01 0.000000000000000000e+00
1.582315725502121925e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315725602093935e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315725700953007e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315725798336029e+09 5.496999999999999664e-01 0.000000000000000000e+00
1.582315725914840937e+09 5.497999999999999554e-01 0.000000000000000000e+00
1.582315726008872986e+09 5.500000000000000444e-01 0.000000000000000000e+00
1.582315726113425016e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315726212842941e+09 5.502000000000000224e-01 0.000000000000000000e+00
1.582315726312793016e+09 5.499000000000000554e-01 0.000000000000000000e+00
1.582315726411339045e+09 5.503000000000000114e-01 0.000000000000000000e+00
1.582315726511812925e+09 5.501000000000000334e-01 0.000000000000000000e+00
1.582315726610860109e+09 5.501000000000000334e-01 0.000000000000000000e+00
1.582315726721328974e+09 5.503000000000000114e-01 0.000000000000000000e+00
1.582315726821089983e+09 5.502000000000000224e-01 0.000000000000000000e+00
1.582315726919780970e+09 5.501000000000000334e-01 0.000000000000000000e+00
1.582315727020643950e+09 5.500000000000000444e-01 0.000000000000000000e+00
1.582315727120395899e+09 5.502000000000000224e-01 0.000000000000000000e+00
1.582315727217535019e+09 5.503000000000000114e-01 0.000000000000000000e+00
1.582315727322211981e+09 5.502000000000000224e-01 0.000000000000000000e+00
1.582315727419663906e+09 5.502000000000000224e-01 0.000000000000000000e+00
1.582315727530757904e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315727635097980e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315727733726978e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315727833662987e+09 5.502000000000000224e-01 0.000000000000000000e+00
1.582315727929738045e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315728030997038e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315728132656097e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315728227371931e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315728331959009e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315728431713104e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315728542021990e+09 5.503000000000000114e-01 0.000000000000000000e+00
1.582315728644572020e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315728744615078e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315728838717937e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315728943036079e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315729042470932e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315729142591000e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315729237925053e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315729355760098e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315729455703974e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315729552082062e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315729654474974e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315729753473043e+09 5.504000000000000004e-01 0.000000000000000000e+00
1.582315729849556923e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315729952549934e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315730052561998e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315730146790981e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315730262825012e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315730362602949e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315730460843086e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315730562148094e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315730661916018e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315730761666059e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315730861632109e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315730961213112e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315731060956955e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315731175590038e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315731275517941e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315731374352932e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315731471774101e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315731573486090e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315731673537970e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315731769766092e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315731872333050e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315731972259998e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315732085395098e+09 5.508999999999999453e-01 0.000000000000000000e+00
1.582315732180176973e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315732279447079e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315732384557009e+09 5.510000000000000453e-01 0.000000000000000000e+00
1.582315732483139038e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315732578691959e+09 5.508999999999999453e-01 0.000000000000000000e+00
1.582315732682523966e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315732782203913e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315732877758026e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315732992542982e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315733095292091e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315733194232941e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315733291232109e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315733394437075e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315733488476992e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315733587833881e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315733691534042e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315733804398060e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315733901370049e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315734003941059e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315734103705883e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315734199596882e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315734303502083e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315734402965069e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315734513520956e+09 5.508999999999999453e-01 0.000000000000000000e+00
1.582315734616028070e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315734716169119e+09 5.508999999999999453e-01 0.000000000000000000e+00
1.582315734816116095e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315734912511110e+09 5.508999999999999453e-01 0.000000000000000000e+00
1.582315735015027046e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315735114150047e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315735208982944e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315735313343048e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315735427251101e+09 5.510000000000000453e-01 0.000000000000000000e+00
1.582315735522115946e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315735624167919e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315735725975990e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315735820110083e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315735922765017e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315736023868084e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315736123986959e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315736219643116e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315736337004900e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315736436923981e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315736534058094e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315736630863905e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315736730626106e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315736831743002e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315736930260897e+09 5.508999999999999453e-01 0.000000000000000000e+00
1.582315737029938936e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315737145337105e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315737246165037e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315737345941067e+09 5.510000000000000453e-01 0.000000000000000000e+00
1.582315737443352938e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315737545475960e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315737644809961e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315737739841938e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315737844183922e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315737943809986e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315738052787066e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315738156946898e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315738256700039e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315738355745077e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315738452514887e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315738554708004e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315738654743910e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315738750648975e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315738853741884e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315738952792883e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315739063580990e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315739166722059e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315739265674114e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315739361795902e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315739464642048e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315739564584970e+09 5.504999999999999893e-01 0.000000000000000000e+00
1.582315739659557104e+09 5.506999999999999673e-01 0.000000000000000000e+00
1.582315739763931990e+09 5.505999999999999783e-01 0.000000000000000000e+00
1.582315739873100042e+09 5.507999999999999563e-01 0.000000000000000000e+00
1.582315739974219084e+09 5.513000000000000123e-01 0.000000000000000000e+00
1.582315740072688103e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315740172503948e+09 5.512000000000000233e-01 0.000000000000000000e+00
1.582315740270764112e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315740372039080e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315740471823931e+09 5.513000000000000123e-01 0.000000000000000000e+00
1.582315740571430922e+09 5.517999999999999572e-01 0.000000000000000000e+00
1.582315740687724113e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315740787554026e+09 5.512000000000000233e-01 0.000000000000000000e+00
1.582315740887465000e+09 5.513000000000000123e-01 0.000000000000000000e+00
1.582315740982517958e+09 5.513000000000000123e-01 0.000000000000000000e+00
1.582315741085530043e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315741185497999e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315741280116081e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315741384634018e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315741484503031e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315741583381891e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315741697616100e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315741796513081e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315741896378040e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315741993680954e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315742095416069e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315742195465088e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315742290561914e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315742394660950e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315742507288933e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315742603876114e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315742707763910e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315742806267023e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315742906188011e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315743004766941e+09 5.512000000000000233e-01 0.000000000000000000e+00
1.582315743105473042e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315743215543032e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315743315004110e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315743414670944e+09 5.516999999999999682e-01 0.000000000000000000e+00
1.582315743514518023e+09 5.516999999999999682e-01 0.000000000000000000e+00
1.582315743614276886e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315743714057922e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315743811271906e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315743914891958e+09 5.514000000000000012e-01 0.000000000000000000e+00
1.582315744029282093e+09 5.513000000000000123e-01 0.000000000000000000e+00
1.582315744126560926e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315744228250980e+09 5.514999999999999902e-01 0.000000000000000000e+00
1.582315744328227043e+09 5.515999999999999792e-01 0.000000000000000000e+00
1.582315744423306942e+09 5.515999999999999792e-01 0.000000000000000000e+00
