# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 89.05
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (tenth of microwatt)
1.581708362386293888e+09 -6.108999999999999986e-01 2.689100000000000250e+02
1.581708362486100912e+09 -6.110999999999999766e-01 2.689200000000000159e+02
1.581708362583736897e+09 -6.108000000000000096e-01 2.689300000000000068e+02
1.581708362685004950e+09 -6.111999999999999655e-01 2.689300000000000068e+02
1.581708362785146952e+09 -6.109999999999999876e-01 2.689399999999999977e+02
1.581708362884035110e+09 -6.110999999999999766e-01 2.689399999999999977e+02
1.581708362997893095e+09 -6.107000000000000206e-01 2.689499999999999886e+02
1.581708363093039989e+09 -6.108000000000000096e-01 2.689499999999999886e+02
1.581708363197078943e+09 -6.107000000000000206e-01 2.689599999999999795e+02
1.581708363296802998e+09 -6.108000000000000096e-01 2.689700000000000273e+02
1.581708363396977901e+09 -6.110999999999999766e-01 2.689700000000000273e+02
1.581708363496026039e+09 -6.108999999999999986e-01 2.689700000000000273e+02
1.581708363596173048e+09 -6.106000000000000316e-01 2.689800000000000182e+02
1.581708363694947958e+09 -6.108999999999999986e-01 2.689800000000000182e+02
1.581708363795027018e+09 -6.108999999999999986e-01 2.689900000000000091e+02
1.581708363909147978e+09 -6.112999999999999545e-01 2.690000000000000000e+02
1.581708364007781982e+09 -6.111999999999999655e-01 2.690000000000000000e+02
1.581708364107886076e+09 -6.110999999999999766e-01 2.690000000000000000e+02
1.581708364208024979e+09 -6.110999999999999766e-01 2.690099999999999909e+02
1.581708364306830883e+09 -6.110999999999999766e-01 2.690199999999999818e+02
1.581708364406987906e+09 -6.109999999999999876e-01 2.690199999999999818e+02
1.581708364503638983e+09 -6.110999999999999766e-01 2.690199999999999818e+02
1.581708364605746984e+09 -6.110999999999999766e-01 2.690299999999999727e+02
1.581708364705993891e+09 -6.109999999999999876e-01 2.690400000000000205e+02
1.581708364814193010e+09 -6.111999999999999655e-01 2.690400000000000205e+02
1.581708364913964987e+09 -6.110999999999999766e-01 2.690500000000000114e+02
1.581708365013761997e+09 -6.109999999999999876e-01 2.690500000000000114e+02
1.581708365113456964e+09 -6.110999999999999766e-01 2.690500000000000114e+02
1.581708365213234901e+09 -6.108999999999999986e-01 2.690600000000000023e+02
1.581708365312999010e+09 -6.109999999999999876e-01 2.690699999999999932e+02
1.581708365412746906e+09 -6.109999999999999876e-01 2.690699999999999932e+02
1.581708365512411118e+09 -6.108999999999999986e-01 2.690799999999999841e+02
1.581708365612278938e+09 -6.110999999999999766e-01 2.690799999999999841e+02
1.581708365729820013e+09 -6.108000000000000096e-01 2.690899999999999750e+02
1.581708365829783916e+09 -6.106000000000000316e-01 2.690899999999999750e+02
1.581708365928196907e+09 -6.108999999999999986e-01 2.691000000000000227e+02
1.581708366026549101e+09 -6.108000000000000096e-01 2.691100000000000136e+02
1.581708366127309084e+09 -6.108000000000000096e-01 2.691100000000000136e+02
1.581708366227466106e+09 -6.109999999999999876e-01 2.691100000000000136e+02
1.581708366327225924e+09 -6.109999999999999876e-01 2.691200000000000045e+02
1.581708366426707983e+09 -6.109999999999999876e-01 2.691299999999999955e+02
1.581708366526760101e+09 -6.108000000000000096e-01 2.691299999999999955e+02
1.581708366626522064e+09 -6.108999999999999986e-01 2.691399999999999864e+02
1.581708366740592957e+09 -6.112999999999999545e-01 2.691499999999999773e+02
1.581708366839709044e+09 -6.111999999999999655e-01 2.691499999999999773e+02
1.581708366939629078e+09 -6.109999999999999876e-01 2.691600000000000250e+02
1.581708367038659096e+09 -6.110999999999999766e-01 2.691600000000000250e+02
1.581708367138547897e+09 -6.110999999999999766e-01 2.691600000000000250e+02
1.581708367238676071e+09 -6.109999999999999876e-01 2.691700000000000159e+02
1.581708367337481976e+09 -6.109999999999999876e-01 2.691800000000000068e+02
1.581708367437542915e+09 -6.111999999999999655e-01 2.691899999999999977e+02
1.581708367536542892e+09 -6.110999999999999766e-01 2.691899999999999977e+02
1.581708367636549950e+09 -6.108000000000000096e-01 2.691999999999999886e+02
1.581708367750544071e+09 -6.108999999999999986e-01 2.692099999999999795e+02
1.581708367849571943e+09 -6.109999999999999876e-01 2.692099999999999795e+02
1.581708367949518919e+09 -6.110999999999999766e-01 2.692099999999999795e+02
1.581708368048604965e+09 -6.108000000000000096e-01 2.692200000000000273e+02
1.581708368148277998e+09 -6.109999999999999876e-01 2.692300000000000182e+02
1.581708368247801065e+09 -6.108000000000000096e-01 2.692300000000000182e+02
1.581708368347374916e+09 -6.108999999999999986e-01 2.692300000000000182e+02
1.581708368443053961e+09 -6.108999999999999986e-01 2.692400000000000091e+02
1.581708368561506033e+09 -6.109999999999999876e-01 2.692400000000000091e+02
1.581708368660485983e+09 -6.108999999999999986e-01 2.692500000000000000e+02
1.581708368760453939e+09 -6.109999999999999876e-01 2.692599999999999909e+02
1.581708368854538918e+09 -6.108999999999999986e-01 2.692699999999999818e+02
1.581708368958844900e+09 -6.108999999999999986e-01 2.692699999999999818e+02
1.581708369058878899e+09 -6.108999999999999986e-01 2.692699999999999818e+02
1.581708369153789043e+09 -6.108000000000000096e-01 2.692799999999999727e+02
1.581708369253684044e+09 -6.108000000000000096e-01 2.692799999999999727e+02
1.581708369353318930e+09 -6.109999999999999876e-01 2.692900000000000205e+02
1.581708369453083038e+09 -6.110999999999999766e-01 2.692900000000000205e+02
1.581708369569472075e+09 -6.109999999999999876e-01 2.692900000000000205e+02
1.581708369669240952e+09 -6.109999999999999876e-01 2.693000000000000114e+02
1.581708369769018888e+09 -6.111999999999999655e-01 2.693100000000000023e+02
1.581708369868730068e+09 -6.110999999999999766e-01 2.693199999999999932e+02
1.581708369968530893e+09 -6.109999999999999876e-01 2.693199999999999932e+02
1.581708370064342976e+09 -6.111999999999999655e-01 2.693199999999999932e+02
1.581708370165036917e+09 -6.111999999999999655e-01 2.693299999999999841e+02
1.581708370267803907e+09 -6.110999999999999766e-01 2.693299999999999841e+02
1.581708370362775087e+09 -6.111999999999999655e-01 2.693299999999999841e+02
1.581708370476382971e+09 -6.108000000000000096e-01 2.693399999999999750e+02
1.581708370577758074e+09 -6.108000000000000096e-01 2.693500000000000227e+02
1.581708370677998066e+09 -6.108999999999999986e-01 2.693500000000000227e+02
1.581708370780308962e+09 -6.108000000000000096e-01 2.693600000000000136e+02
1.581708370880414009e+09 -6.109999999999999876e-01 2.693600000000000136e+02
1.581708370980214119e+09 -6.108999999999999986e-01 2.693600000000000136e+02
1.581708371079324007e+09 -6.108000000000000096e-01 2.693700000000000045e+02
1.581708371179378986e+09 -6.105000000000000426e-01 2.693700000000000045e+02
1.581708371293226957e+09 -6.108999999999999986e-01 2.693799999999999955e+02
1.581708371392272949e+09 -6.108000000000000096e-01 2.693799999999999955e+02
1.581708371492017984e+09 -6.108999999999999986e-01 2.693899999999999864e+02
1.581708371591398954e+09 -6.108000000000000096e-01 2.693899999999999864e+02
1.581708371691391945e+09 -6.108999999999999986e-01 2.693899999999999864e+02
1.581708371791157007e+09 -6.108999999999999986e-01 2.693999999999999773e+02
1.581708371890105009e+09 -6.108000000000000096e-01 2.694100000000000250e+02
1.581708371990153074e+09 -6.109999999999999876e-01 2.694100000000000250e+02
1.581708372089199066e+09 -6.109999999999999876e-01 2.694100000000000250e+02
1.581708372189165115e+09 -6.111999999999999655e-01 2.694200000000000159e+02
1.581708372303076029e+09 -6.111999999999999655e-01 2.694200000000000159e+02
1.581708372402195930e+09 -6.109999999999999876e-01 2.694200000000000159e+02
1.581708372502084017e+09 -6.110999999999999766e-01 2.694300000000000068e+02
1.581708372602149010e+09 -6.111999999999999655e-01 2.694399999999999977e+02
1.581708372701128006e+09 -6.108999999999999986e-01 2.694399999999999977e+02
1.581708372800977945e+09 -6.110999999999999766e-01 2.694399999999999977e+02
1.581708372900118113e+09 -6.111999999999999655e-01 2.694499999999999886e+02
1.581708373000262976e+09 -6.109999999999999876e-01 2.694599999999999795e+02
1.581708373111032009e+09 -6.108000000000000096e-01 2.694599999999999795e+02
1.581708373210768938e+09 -6.109999999999999876e-01 2.694599999999999795e+02
1.581708373310530901e+09 -6.108000000000000096e-01 2.694700000000000273e+02
1.581708373410326958e+09 -6.108999999999999986e-01 2.694700000000000273e+02
1.581708373510039091e+09 -6.108999999999999986e-01 2.694700000000000273e+02
1.581708373609812975e+09 -6.110999999999999766e-01 2.694800000000000182e+02
1.581708373709589005e+09 -6.108000000000000096e-01 2.694800000000000182e+02
1.581708373809366941e+09 -6.108000000000000096e-01 2.694900000000000091e+02
1.581708373924969912e+09 -6.108000000000000096e-01 2.695000000000000000e+02
1.581708374023972034e+09 -6.108000000000000096e-01 2.695000000000000000e+02
1.581708374124054909e+09 -6.108999999999999986e-01 2.695000000000000000e+02
1.581708374223886013e+09 -6.108000000000000096e-01 2.695099999999999909e+02
1.581708374323048115e+09 -6.108999999999999986e-01 2.695199999999999818e+02
1.581708374422957897e+09 -6.108000000000000096e-01 2.695199999999999818e+02
1.581708374522063971e+09 -6.108999999999999986e-01 2.695199999999999818e+02
1.581708374622162104e+09 -6.108999999999999986e-01 2.695299999999999727e+02
1.581708374721930027e+09 -6.108999999999999986e-01 2.695299999999999727e+02
1.581708374820938110e+09 -6.108999999999999986e-01 2.695400000000000205e+02
1.581708374934964895e+09 -6.109999999999999876e-01 2.695500000000000114e+02
1.581708375035037994e+09 -6.110999999999999766e-01 2.695600000000000023e+02
1.581708375133857012e+09 -6.108999999999999986e-01 2.695600000000000023e+02
1.581708375233835936e+09 -6.107000000000000206e-01 2.695600000000000023e+02
1.581708375333898067e+09 -6.110999999999999766e-01 2.695600000000000023e+02
1.581708375432852983e+09 -6.109999999999999876e-01 2.695600000000000023e+02
1.581708375532808065e+09 -6.110999999999999766e-01 2.695699999999999932e+02
1.581708375631907940e+09 -6.107000000000000206e-01 2.695799999999999841e+02
1.581708375745883942e+09 -6.107000000000000206e-01 2.695899999999999750e+02
1.581708375845791101e+09 -6.108000000000000096e-01 2.695899999999999750e+02
1.581708375944914103e+09 -6.107000000000000206e-01 2.696000000000000227e+02
1.581708376044632912e+09 -6.107000000000000206e-01 2.696000000000000227e+02
1.581708376144959927e+09 -6.107000000000000206e-01 2.696000000000000227e+02
1.581708376243788004e+09 -6.106000000000000316e-01 2.696100000000000136e+02
1.581708376343764067e+09 -6.106000000000000316e-01 2.696100000000000136e+02
1.581708376438337088e+09 -6.106000000000000316e-01 2.696100000000000136e+02
1.581708376542824030e+09 -6.109999999999999876e-01 2.696200000000000045e+02
1.581708376642684937e+09 -6.106000000000000316e-01 2.696299999999999955e+02
1.581708376752317905e+09 -6.107000000000000206e-01 2.696399999999999864e+02
1.581708376852081060e+09 -6.107000000000000206e-01 2.696399999999999864e+02
1.581708376951845884e+09 -6.108999999999999986e-01 2.696399999999999864e+02
1.581708377051630974e+09 -6.108999999999999986e-01 2.696499999999999773e+02
1.581708377151490927e+09 -6.108000000000000096e-01 2.696499999999999773e+02
1.581708377251034975e+09 -6.108999999999999986e-01 2.696600000000000250e+02
1.581708377350895882e+09 -6.108999999999999986e-01 2.696600000000000250e+02
1.581708377448507071e+09 -6.108999999999999986e-01 2.696700000000000159e+02
1.581708377567019939e+09 -6.109999999999999876e-01 2.696700000000000159e+02
1.581708377666740894e+09 -6.109999999999999876e-01 2.696800000000000068e+02
1.581708377766638041e+09 -6.108999999999999986e-01 2.696899999999999977e+02
1.581708377865679026e+09 -6.110999999999999766e-01 2.696899999999999977e+02
1.581708377965589046e+09 -6.108000000000000096e-01 2.696899999999999977e+02
1.581708378065625906e+09 -6.111999999999999655e-01 2.696999999999999886e+02
1.581708378164568901e+09 -6.109999999999999876e-01 2.696999999999999886e+02
1.581708378264619112e+09 -6.108000000000000096e-01 2.697099999999999795e+02
1.581708378363552094e+09 -6.108999999999999986e-01 2.697099999999999795e+02
1.581708378463462114e+09 -6.108000000000000096e-01 2.697200000000000273e+02
1.581708378577626944e+09 -6.108000000000000096e-01 2.697200000000000273e+02
1.581708378676503897e+09 -6.107000000000000206e-01 2.697300000000000182e+02
1.581708378776599884e+09 -6.108000000000000096e-01 2.697300000000000182e+02
1.581708378876494884e+09 -6.109999999999999876e-01 2.697300000000000182e+02
1.581708378975326061e+09 -6.106000000000000316e-01 2.697400000000000091e+02
1.581708379075582981e+09 -6.106000000000000316e-01 2.697400000000000091e+02
1.581708379174480915e+09 -6.107000000000000206e-01 2.697500000000000000e+02
1.581708379274534941e+09 -6.108000000000000096e-01 2.697500000000000000e+02
1.581708379388720989e+09 -6.108000000000000096e-01 2.697599999999999909e+02
1.581708379487409115e+09 -6.107000000000000206e-01 2.697599999999999909e+02
1.581708379583926916e+09 -6.109999999999999876e-01 2.697599999999999909e+02
1.581708379687434912e+09 -6.108999999999999986e-01 2.697699999999999818e+02
1.581708379786379099e+09 -6.108999999999999986e-01 2.697699999999999818e+02
1.581708379886401892e+09 -6.109999999999999876e-01 2.697699999999999818e+02
1.581708379985403061e+09 -6.110999999999999766e-01 2.697799999999999727e+02
1.581708380085448027e+09 -6.109999999999999876e-01 2.697799999999999727e+02
1.581708380184391975e+09 -6.108000000000000096e-01 2.697900000000000205e+02
1.581708380284255028e+09 -6.108999999999999986e-01 2.697900000000000205e+02
1.581708380393593073e+09 -6.109999999999999876e-01 2.697900000000000205e+02
1.581708380498452902e+09 -6.108000000000000096e-01 2.698000000000000114e+02
1.581708380593106031e+09 -6.108000000000000096e-01 2.698000000000000114e+02
1.581708380692886114e+09 -6.108999999999999986e-01 2.698000000000000114e+02
1.581708380792699099e+09 -6.109999999999999876e-01 2.698100000000000023e+02
1.581708380893624067e+09 -6.108000000000000096e-01 2.698199999999999932e+02
1.581708380994682074e+09 -6.108000000000000096e-01 2.698199999999999932e+02
1.581708381091851950e+09 -6.108999999999999986e-01 2.698199999999999932e+02
1.581708381191713095e+09 -6.108999999999999986e-01 2.698299999999999841e+02
1.581708381306660891e+09 -6.107000000000000206e-01 2.698299999999999841e+02
1.581708381405143023e+09 -6.108000000000000096e-01 2.698299999999999841e+02
1.581708381507503986e+09 -6.107000000000000206e-01 2.698399999999999750e+02
1.581708381607356071e+09 -6.106000000000000316e-01 2.698399999999999750e+02
1.581708381707298994e+09 -6.105000000000000426e-01 2.698399999999999750e+02
1.581708381806899071e+09 -6.106000000000000316e-01 2.698500000000000227e+02
1.581708381906236887e+09 -6.108000000000000096e-01 2.698500000000000227e+02
1.581708382006244898e+09 -6.108999999999999986e-01 2.698500000000000227e+02
1.581708382120227098e+09 -6.106000000000000316e-01 2.698600000000000136e+02
1.581708382219105959e+09 -6.108000000000000096e-01 2.698600000000000136e+02
1.581708382319295883e+09 -6.108999999999999986e-01 2.698600000000000136e+02
1.581708382419122934e+09 -6.107000000000000206e-01 2.698700000000000045e+02
1.581708382517950058e+09 -6.109999999999999876e-01 2.698700000000000045e+02
1.581708382618236065e+09 -6.106000000000000316e-01 2.698799999999999955e+02
1.581708382717258930e+09 -6.109999999999999876e-01 2.698799999999999955e+02
1.581708382817301989e+09 -6.108000000000000096e-01 2.698799999999999955e+02
1.581708382916255951e+09 -6.108000000000000096e-01 2.698899999999999864e+02
1.581708383030342102e+09 -6.109999999999999876e-01 2.698899999999999864e+02
1.581708383130228043e+09 -6.107000000000000206e-01 2.698999999999999773e+02
1.581708383230128050e+09 -6.108999999999999986e-01 2.698999999999999773e+02
1.581708383329180002e+09 -6.108000000000000096e-01 2.698999999999999773e+02
1.581708383429104090e+09 -6.107000000000000206e-01 2.698999999999999773e+02
1.581708383527709961e+09 -6.106000000000000316e-01 2.699100000000000250e+02
1.581708383625861883e+09 -6.109999999999999876e-01 2.699100000000000250e+02
1.581708383726932049e+09 -6.108999999999999986e-01 2.699100000000000250e+02
1.581708383827162027e+09 -6.108000000000000096e-01 2.699200000000000159e+02
1.581708383927195072e+09 -6.105000000000000426e-01 2.699200000000000159e+02
1.581708384041119099e+09 -6.106000000000000316e-01 2.699200000000000159e+02
1.581708384140113115e+09 -6.106000000000000316e-01 2.699300000000000068e+02
1.581708384240044117e+09 -6.109999999999999876e-01 2.699300000000000068e+02
1.581708384339138031e+09 -6.105000000000000426e-01 2.699399999999999977e+02
1.581708384433954000e+09 -6.107000000000000206e-01 2.699399999999999977e+02
1.581708384538830042e+09 -6.105000000000000426e-01 2.699399999999999977e+02
1.581708384633461952e+09 -6.107000000000000206e-01 2.699499999999999886e+02
1.581708384738073111e+09 -6.104000000000000536e-01 2.699499999999999886e+02
