# 
# Duration (in s): 60
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 60.15
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: sky dip 60 pizza
1.582317219253402948e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317219353482962e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317219455705881e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317219552475929e+09 1.567000000000000060e-01 0.000000000000000000e+00
1.582317219652355909e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317219752358913e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317219855228901e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317219951780081e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317220064778090e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317220168039083e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317220267611027e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317220367342949e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317220463880062e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317220566751957e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317220661555052e+09 1.567000000000000060e-01 0.000000000000000000e+00
1.582317220765590906e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317220863444090e+09 1.567000000000000060e-01 0.000000000000000000e+00
1.582317220964567900e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221078524113e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317221176381111e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221276496887e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221376562119e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221472563982e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221575751066e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317221675473928e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221774405003e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221888489008e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317221987252951e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317222082941055e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317222187593937e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317222286436081e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317222381072998e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317222481384039e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317222581341028e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317222695144892e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317222795032978e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317222896177053e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317222994431973e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317223094017029e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317223193994999e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317223293765068e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317223395699024e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317223493190050e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317223592941046e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317223708290100e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317223806381941e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317223907274961e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317224007363081e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317224102986097e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317224206324100e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317224304594994e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317224405169964e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317224514504910e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317224618302107e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317224714109898e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317224816379070e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317224912663937e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225015216112e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225116365910e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225216392040e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225326200962e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225429038048e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225529145002e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225625653028e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225727154016e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317225827007055e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317225923027039e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317226026143074e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317226126096964e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317226221302032e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317226336440086e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317226436194897e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317226535646915e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317226635732889e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317226735500097e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317226835161924e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317226935069084e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227034802914e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227146131039e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227248908997e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227349071026e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227447969913e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227545182943e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227646925926e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317227746921062e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317227842211008e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317227960000038e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317228060076952e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317228154892921e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317228258985043e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317228357956886e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317228457916021e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317228554228067e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317228656799078e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317228756097078e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317228851845026e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317228969952106e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229068849087e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317229166970015e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229267884970e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229367748976e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229463507891e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229566454887e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229661824942e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229777014971e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317229877991915e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317229977740049e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317230075459957e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317230177289009e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317230276787996e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317230373198032e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317230476702929e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317230590858936e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317230685580969e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317230789711952e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317230888606071e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317230984496117e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317231087599993e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317231187614918e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317231287661076e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317231385788918e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317231486685038e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317231594677925e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317231699754953e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317231798547029e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317231893481016e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317231997950077e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317232097589970e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317232197514057e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317232294718981e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317232410442114e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317232505189896e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317232604787111e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317232704551935e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317232804423094e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317232904088974e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317233003854990e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317233103509903e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317233220016956e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317233319746971e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317233417732000e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317233514615059e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317233619144917e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317233713807106e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317233818505049e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317233914859056e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317234014655113e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317234111907959e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317234230235100e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317234330004930e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317234426677942e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317234526737928e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317234627353907e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317234725892067e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317234825839996e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317234926671982e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235041300058e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235140269041e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235239427090e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235339212894e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235438649893e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235536542892e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235633114100e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317235732095957e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317235831957102e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317235949265957e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236046401024e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317236145730019e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236246279955e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236346041918e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236445565939e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236544747114e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236644428968e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236744913101e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317236861160040e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317236957720995e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237060067892e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237158983946e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317237255469084e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237358163118e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237458054066e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237557970047e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237656507969e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237771133900e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237867151022e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317237969948053e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317238069109917e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317238163866997e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317238268114090e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317238367966890e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317238467808008e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317238566165924e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317238680927038e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317238775604010e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317238880136013e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317238979826927e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317239078887939e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317239175899982e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317239277909040e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317239377775908e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317239488497019e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317239588100910e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317239687845945e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317239785034895e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317239887398958e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317239987159967e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240086810112e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240186698914e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240286456108e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317240397085905e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240500875950e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240600737095e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240699683905e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240797097921e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317240898791075e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317240998656034e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317241094942093e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317241197679996e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317241296700001e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317241410022974e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317241510688066e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317241609595060e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317241706830978e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317241808655024e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317241908581972e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317242003806114e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317242107666016e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317242221528053e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317242317876101e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317242420526981e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317242514422894e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317242616367102e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317242713967085e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317242813613892e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317242913675070e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317243029858112e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317243129642963e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317243229008913e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317243329185009e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317243428930998e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317243526863098e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317243628433943e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317243728212118e+09 1.567999999999999949e-01 0.000000000000000000e+00
1.582317243824064016e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317243927815914e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317244041426897e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317244136562109e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317244240456104e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317244340306997e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317244439430952e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317244539127111e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317244638402939e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317244737338066e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317244851264000e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317244949825048e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317245047713995e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317245150290966e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317245250560999e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317245345478058e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317245449187040e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317245548228979e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317245659533024e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317245762248993e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317245856336117e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317245958355904e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317246055974007e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317246155630112e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317246256620884e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317246355290890e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317246468221903e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317246571607113e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317246671158075e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317246770909071e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317246868345022e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317246970197916e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317247069998026e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317247165235996e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317247269242048e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317247368221045e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317247480211020e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317247581394911e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317247681132078e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317247781054974e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317247879291058e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317247980025053e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317248079056978e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317248176146030e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317248292994022e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317248387052059e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317248491993904e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317248590995073e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317248691004038e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317248787213087e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317248889971972e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317248989881992e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317249101787090e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317249198472977e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317249298130989e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317249399279118e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317249497776985e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317249597518921e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317249697320938e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317249797032118e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317249896790981e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317249996344090e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317250112901926e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250206845045e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250311990976e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250410934925e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250510941029e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250607139111e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250710006952e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250809835911e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317250920033932e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317251022718906e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317251122822046e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317251217616081e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317251320786953e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317251420732975e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317251520677090e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317251618993044e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317251719655037e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317251818695068e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317251932760954e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317252032643080e+09 1.570999999999999897e-01 0.000000000000000000e+00
1.582317252131688118e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317252230066061e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317252327625036e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317252430648088e+09 1.569000000000000117e-01 0.000000000000000000e+00
1.582317252528594017e+09 1.570000000000000007e-01 0.000000000000000000e+00
1.582317252629573107e+09 1.570000000000000007e-01 0.000000000000000000e+00
