# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 30.05
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (microwatt) pizza
1.581710568778167009e+09 -1.680999999999999994e-01 2.722300000000000182e+02
1.581710568890602112e+09 -1.681999999999999884e-01 2.722300000000000182e+02
1.581710568994436026e+09 -1.681999999999999884e-01 2.722300000000000182e+02
1.581710569091109037e+09 -1.681999999999999884e-01 2.722300000000000182e+02
1.581710569194240093e+09 -1.681999999999999884e-01 2.722300000000000182e+02
1.581710569290818930e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710569393927097e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710569493765116e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710569594141006e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710569692018986e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710569802139044e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710569906821012e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710570004368067e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710570105901003e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710570204837084e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710570300693035e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710570405045033e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710570501035929e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710570603759050e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710570700064898e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710570814248085e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710570916752100e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710571014254093e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710571110994101e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710571214452982e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710571310231924e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710571414252043e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710571510287046e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710571613800049e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710571711002111e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710571822264910e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710571923808098e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710572023849010e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710572123455048e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710572223205090e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710572322110891e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710572422740936e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710572522186041e+09 -1.678000000000000047e-01 2.722200000000000273e+02
1.581710572619843960e+09 -1.678000000000000047e-01 2.722200000000000273e+02
1.581710572737638950e+09 -1.678000000000000047e-01 2.722200000000000273e+02
1.581710572837553024e+09 -1.676999999999999880e-01 2.722200000000000273e+02
1.581710572934489965e+09 -1.678000000000000047e-01 2.722200000000000273e+02
1.581710573033615112e+09 -1.678000000000000047e-01 2.722200000000000273e+02
1.581710573135833025e+09 -1.678000000000000047e-01 2.722200000000000273e+02
1.581710573233010054e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710573335855007e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710573435817957e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710573530297041e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710573648580074e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710573747580051e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710573844762087e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710573946510077e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710574046520948e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710574142247915e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710574244692087e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710574345638990e+09 -1.681999999999999884e-01 2.722200000000000273e+02
1.581710574445513964e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710574543854952e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710574656037092e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710574758430958e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710574857707977e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710574957516909e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710575051187038e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710575155618906e+09 -1.680999999999999994e-01 2.722200000000000273e+02
1.581710575256544113e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710575355518103e+09 -1.680000000000000104e-01 2.722200000000000273e+02
1.581710575452593088e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710575554436922e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710575664921045e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710575764944077e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710575864564896e+09 -1.678999999999999937e-01 2.722200000000000273e+02
1.581710575964324951e+09 -1.678000000000000047e-01 2.722200000000000273e+02
1.581710576063798904e+09 -1.673000000000000043e-01 2.722200000000000273e+02
1.581710576163853884e+09 -1.673000000000000043e-01 2.722200000000000273e+02
1.581710576263617992e+09 -1.676999999999999880e-01 2.722200000000000273e+02
