# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 30.05
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (microwatt) pizza
1.581710602271508932e+09 -1.685999999999999999e-01 2.720299999999999727e+02
1.581710602374382019e+09 -1.686999999999999889e-01 2.720299999999999727e+02
1.581710602473208904e+09 -1.686999999999999889e-01 2.720299999999999727e+02
1.581710602568126917e+09 -1.685999999999999999e-01 2.720299999999999727e+02
1.581710602667615891e+09 -1.685999999999999999e-01 2.720299999999999727e+02
1.581710602767378092e+09 -1.685000000000000109e-01 2.720299999999999727e+02
1.581710602883932114e+09 -1.685000000000000109e-01 2.720299999999999727e+02
1.581710602983550072e+09 -1.685000000000000109e-01 2.720299999999999727e+02
1.581710603083257914e+09 -1.685000000000000109e-01 2.720299999999999727e+02
1.581710603182256937e+09 -1.685999999999999999e-01 2.720299999999999727e+02
1.581710603282808065e+09 -1.685000000000000109e-01 2.720299999999999727e+02
1.581710603382551908e+09 -1.685000000000000109e-01 2.720299999999999727e+02
1.581710603480169058e+09 -1.685999999999999999e-01 2.720299999999999727e+02
1.581710603582093954e+09 -1.685999999999999999e-01 2.720299999999999727e+02
1.581710603681853056e+09 -1.686999999999999889e-01 2.720299999999999727e+02
1.581710603795341015e+09 -1.686999999999999889e-01 2.720299999999999727e+02
1.581710603896411896e+09 -1.688000000000000056e-01 2.720299999999999727e+02
1.581710603996196985e+09 -1.688000000000000056e-01 2.720299999999999727e+02
1.581710604092021942e+09 -1.688999999999999946e-01 2.720299999999999727e+02
1.581710604195132971e+09 -1.688000000000000056e-01 2.720299999999999727e+02
1.581710604294209957e+09 -1.688999999999999946e-01 2.720199999999999818e+02
1.581710604389113903e+09 -1.688000000000000056e-01 2.720199999999999818e+02
1.581710604493585110e+09 -1.688999999999999946e-01 2.720199999999999818e+02
1.581710604593251944e+09 -1.688000000000000056e-01 2.720199999999999818e+02
1.581710604703080893e+09 -1.688000000000000056e-01 2.720199999999999818e+02
1.581710604807281017e+09 -1.686999999999999889e-01 2.720199999999999818e+02
1.581710604906156063e+09 -1.686999999999999889e-01 2.720199999999999818e+02
1.581710605006114006e+09 -1.688000000000000056e-01 2.720199999999999818e+02
1.581710605105290890e+09 -1.686999999999999889e-01 2.720199999999999818e+02
1.581710605205065966e+09 -1.688000000000000056e-01 2.720199999999999818e+02
1.581710605305131912e+09 -1.686999999999999889e-01 2.720199999999999818e+02
1.581710605403312922e+09 -1.686999999999999889e-01 2.720099999999999909e+02
1.581710605500408888e+09 -1.686999999999999889e-01 2.720099999999999909e+02
1.581710605604029894e+09 -1.685999999999999999e-01 2.720099999999999909e+02
1.581710605716754913e+09 -1.685000000000000109e-01 2.720099999999999909e+02
1.581710605816988945e+09 -1.678000000000000047e-01 2.720099999999999909e+02
1.581710605917114973e+09 -1.574000000000000121e-01 2.720099999999999909e+02
1.581710606013420105e+09 -1.668000000000000038e-01 2.720099999999999909e+02
1.581710606116058111e+09 -1.678000000000000047e-01 2.720099999999999909e+02
1.581710606214987993e+09 -1.683999999999999941e-01 2.720099999999999909e+02
1.581710606311209917e+09 -1.688000000000000056e-01 2.720099999999999909e+02
1.581710606415319920e+09 -1.691999999999999893e-01 2.720099999999999909e+02
1.581710606525017977e+09 -1.691999999999999893e-01 2.720000000000000000e+02
