# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 25.35
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky (microwatt) pizza
1.581710893310949087e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710893410654068e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710893510447025e+09 -1.698000000000000065e-01 2.720500000000000114e+02
1.581710893626835108e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710893726571083e+09 -1.696000000000000008e-01 2.720500000000000114e+02
1.581710893826380014e+09 -1.698000000000000065e-01 2.720500000000000114e+02
1.581710893925503969e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710894025346041e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710894125443935e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710894224315882e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710894324208021e+09 -1.695000000000000118e-01 2.720500000000000114e+02
1.581710894438456059e+09 -1.693999999999999950e-01 2.720500000000000114e+02
1.581710894537344933e+09 -1.695000000000000118e-01 2.720500000000000114e+02
1.581710894637339115e+09 -1.695000000000000118e-01 2.720500000000000114e+02
1.581710894736298084e+09 -1.695000000000000118e-01 2.720500000000000114e+02
1.581710894836134911e+09 -1.695000000000000118e-01 2.720500000000000114e+02
1.581710894936180115e+09 -1.695000000000000118e-01 2.720500000000000114e+02
1.581710895035232067e+09 -1.693999999999999950e-01 2.720500000000000114e+02
1.581710895135097980e+09 -1.693999999999999950e-01 2.720500000000000114e+02
1.581710895234206915e+09 -1.693999999999999950e-01 2.720500000000000114e+02
1.581710895334146023e+09 -1.695000000000000118e-01 2.720500000000000114e+02
1.581710895445822954e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710895547128916e+09 -1.696000000000000008e-01 2.720500000000000114e+02
1.581710895647171974e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710895747361898e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710895846210957e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710895946063042e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710896045160055e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710896145209074e+09 -1.698000000000000065e-01 2.720600000000000023e+02
1.581710896245238066e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710896353719950e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710896458187103e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710896553273916e+09 -1.696999999999999897e-01 2.720600000000000023e+02
1.581710896652898073e+09 -1.696000000000000008e-01 2.720500000000000114e+02
1.581710896752773046e+09 -1.696000000000000008e-01 2.720500000000000114e+02
1.581710896852533102e+09 -1.696999999999999897e-01 2.720500000000000114e+02
1.581710896952301025e+09 -1.695000000000000118e-01 2.720600000000000023e+02
1.581710897052023888e+09 -1.695000000000000118e-01 2.720600000000000023e+02
1.581710897168431044e+09 -1.695000000000000118e-01 2.720600000000000023e+02
1.581710897268201113e+09 -1.693999999999999950e-01 2.720500000000000114e+02
1.581710897367950916e+09 -1.693999999999999950e-01 2.720600000000000023e+02
1.581710897467722893e+09 -1.693999999999999950e-01 2.720600000000000023e+02
1.581710897567477942e+09 -1.695000000000000118e-01 2.720600000000000023e+02
1.581710897667216063e+09 -1.696000000000000008e-01 2.720600000000000023e+02
1.581710897767018080e+09 -1.695000000000000118e-01 2.720600000000000023e+02
1.581710897866789103e+09 -1.696000000000000008e-01 2.720600000000000023e+02
1.581710897965987921e+09 -1.696000000000000008e-01 2.720600000000000023e+02
1.581710898066091061e+09 -1.696000000000000008e-01 2.720600000000000023e+02
1.581710898165904999e+09 -1.696000000000000008e-01 2.720600000000000023e+02
1.581710898279083967e+09 -1.696999999999999897e-01 2.720600000000000023e+02
1.581710898378988981e+09 -1.698000000000000065e-01 2.720600000000000023e+02
1.581710898478974104e+09 -1.698000000000000065e-01 2.720600000000000023e+02
1.581710898578010082e+09 -1.698000000000000065e-01 2.720600000000000023e+02
1.581710898678097010e+09 -1.696999999999999897e-01 2.720600000000000023e+02
1.581710898776926994e+09 -1.698000000000000065e-01 2.720600000000000023e+02
1.581710898876996994e+09 -1.698000000000000065e-01 2.720600000000000023e+02
