# 
# Duration (in s): 10
# Pointing Position of the Horn: Calibrator paddle
# Angle pointing (from vertical): 90.00
# Calibrator used: YES
# Weather: very clear
# Units: microWatt
# Comments: pointing at sky pizza
1.581712902919266939e+09 -1.690000000000000113e-01 2.704499999999999886e+02
1.581712903018579006e+09 -1.688999999999999946e-01 2.704499999999999886e+02
1.581712903118513107e+09 -1.691000000000000003e-01 2.704499999999999886e+02
1.581712903218327999e+09 -1.690000000000000113e-01 2.704499999999999886e+02
1.581712903317481041e+09 -1.690000000000000113e-01 2.704599999999999795e+02
1.581712903417368889e+09 -1.688999999999999946e-01 2.704599999999999795e+02
1.581712903516398907e+09 -1.688999999999999946e-01 2.704599999999999795e+02
1.581712903616373062e+09 -1.688000000000000056e-01 2.704599999999999795e+02
1.581712903730412006e+09 -1.688000000000000056e-01 2.704599999999999795e+02
1.581712903830355883e+09 -1.686999999999999889e-01 2.704599999999999795e+02
1.581712903929333925e+09 -1.688000000000000056e-01 2.704599999999999795e+02
1.581712904029355049e+09 -1.686999999999999889e-01 2.704599999999999795e+02
1.581712904128146887e+09 -1.685999999999999999e-01 2.704599999999999795e+02
1.581712904228148937e+09 -1.686999999999999889e-01 2.704599999999999795e+02
1.581712904327402115e+09 -1.686999999999999889e-01 2.704599999999999795e+02
1.581712904427177906e+09 -1.686999999999999889e-01 2.704599999999999795e+02
1.581712904536710024e+09 -1.685999999999999999e-01 2.704599999999999795e+02
